1517560817.1775705814	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.1975352764	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.2175490856	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.2375516891	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.2575268745	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.2775578499	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.2977800369	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.3175740242	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.3375952244	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.3575475216	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.3775522709	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.3975408077	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.4175362587	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.4375579357	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.4584784508	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.4775304794	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.4975335598	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.5175473690	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.5375432968	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.5575301647	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.5775289536	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.5975363255	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.6187100410	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.6375317574	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.6574866772	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.6775419712	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.6975586414	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.7175252438	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.7375552654	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.7575354576	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.7775309086	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.7975471020	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.8179430962	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.8375446796	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.8575398922	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.8775491714	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.8975305557	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.9175357819	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.9375402927	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.9576976299	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.9775378704	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560817.9975428581	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.0176496506	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.0375359058	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.0575425625	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.0814146996	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.1002898216	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.1175351143	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.1375391483	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.1575322151	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.1774992943	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.1975405216	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.2175397873	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.2375841141	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.2575387955	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.2776050568	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.2977595329	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.3176407814	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.3375568390	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.3575384617	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.3775296211	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.3976633549	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.4175491333	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.4375817776	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.4605751038	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.4775414467	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.4975736141	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.5185015202	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.5375323296	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.5575320721	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.5775291920	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.5975818634	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.6175656319	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.6375827789	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.6585383415	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.6775348186	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.7017111778	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.7175543308	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.7375407219	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.7575376034	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.7774991989	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.7975590229	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.8175368309	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.8375477791	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.8575859070	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.8777263165	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.8975365162	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.9175226688	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.9375922680	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.9575369358	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.9776949883	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560818.9975628853	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560819.0175333023	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560819.0375485420	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560819.0575628281	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560819.0775330067	5.2707911391	7.1419695755	0.0000000000	0.0000000000	0.2387559763	0.9710795970	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
1517560819.0990157127	5.2707229440	7.1419338871	0.0000000000	0.0000000000	0.2387227503	0.9710877656	-0.0003582856	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0003185405
1517560819.1175541878	5.2705336465	7.1418348743	0.0000000000	0.0000000000	0.2385475542	0.9711308173	-0.0015106288	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0022648394
1517560819.1375222206	5.2702872490	7.1417060741	0.0000000000	0.0000000000	0.2384780777	0.9711478808	-0.0029030131	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0029813990
1517560819.1575441360	5.2700728717	7.1415940061	0.0000000000	0.0000000000	0.2385686989	0.9711256231	-0.0041112083	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0020492695
1517560819.1775310040	5.2697805647	7.1414411368	0.0000000000	0.0000000000	0.2386411945	0.9711078109	-0.0057616188	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0013022661
1517560819.1975257397	5.2694479159	7.1412671105	0.0000000000	0.0000000000	0.2387046269	0.9710922207	-0.0076392085	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0006488938
1517560819.2175214291	5.2690958088	7.1410828377	0.0000000000	0.0000000000	0.2387861815	0.9710721701	-0.0096266895	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001911169
1517560819.2375252247	5.2687284173	7.1408905061	0.0000000000	0.0000000000	0.2388284684	0.9710617708	-0.0116997684	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0006265070
1517560819.2575216293	5.2683582509	7.1406967013	0.0000000000	0.0000000000	0.2388284684	0.9710617708	-0.0137892987	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0006265070
1517560819.2775144577	5.2679825193	7.1404999798	0.0000000000	0.0000000000	0.2388345093	0.9710602850	-0.0159106182	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0006887386
1517560819.2975401878	5.2676109607	7.1403054476	0.0000000000	0.0000000000	0.2388194070	0.9710639994	-0.0176466607	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0008519538
1517560819.3175308704	5.2672393949	7.1401109293	0.0000000000	0.0000000000	0.2387982635	0.9710691990	-0.0185923062	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0025804173
1517560819.3375666142	5.2668733908	7.1399193342	0.0000000000	0.0000000000	0.2387952430	0.9710699418	-0.0192618381	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0032659274
1517560819.3575294018	5.2665129545	7.1397306509	0.0000000000	0.0000000000	0.2388043045	0.9710677135	-0.0200916156	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0024272865
1517560819.3775565624	5.2661497396	7.1395405015	0.0000000000	0.0000000000	0.2388194070	0.9710639994	-0.0204883044	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0018355959
1517560819.3975450993	5.2657948815	7.1393547101	0.0000000000	0.0000000000	0.2388405503	0.9710587992	-0.0206146307	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0014000828
1517560819.4175403118	5.2654400314	7.1391689032	0.0000000000	0.0000000000	0.2388616935	0.9710535986	-0.0206303904	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0007778579
1517560819.4375479221	5.2650796221	7.1389801683	0.0000000000	0.0000000000	0.2388767957	0.9710498836	-0.0205907361	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0004979343
1517560819.4575390816	5.2647247836	7.1387943394	0.0000000000	0.0000000000	0.2388858570	0.9710476545	-0.0205048628	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0005912905
1517560819.4775524139	5.2643699497	7.1386085017	0.0000000000	0.0000000000	0.2389009591	0.9710439391	-0.0203849606	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0006844786
1517560819.4975588322	5.2640165148	7.1384233784	0.0000000000	0.0000000000	0.2389251224	0.9710379940	-0.0202849023	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0010885629
1517560819.5175497532	5.2636617006	7.1382375031	0.0000000000	0.0000000000	0.2389643875	0.9710283320	-0.0201905893	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0017109455
1517560819.5375530720	5.2633027279	7.1380494109	0.0000000000	0.0000000000	0.2390066724	0.9710179249	-0.0201546570	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0021773895
1517560819.5575430393	5.2629354261	7.1378569080	0.0000000000	0.0000000000	0.2390610382	0.9710045417	-0.0201911831	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0026440716
1517560819.5775358677	5.2625667529	7.1376636380	0.0000000000	0.0000000000	0.2391063424	0.9709933867	-0.0202261435	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0029555012
1517560819.5975465775	5.2621939212	7.1374681510	0.0000000000	0.0000000000	0.2391365449	0.9709859489	-0.0203259673	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0030485242
1517560819.6175532341	5.2618266649	7.1372755612	0.0000000000	0.0000000000	0.2391607067	0.9709799979	-0.0203954868	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0030794944
1517560819.6375539303	5.2614496764	7.1370778543	0.0000000000	0.0000000000	0.2391637270	0.9709792540	-0.0204904179	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0029551317
1517560819.6575269699	5.2610893810	7.1368889019	0.0000000000	0.0000000000	0.2391607067	0.9709799979	-0.0205236821	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0028306288
1517560819.6775529385	5.2607402133	7.1367057881	0.0000000000	0.0000000000	0.2391576865	0.9709807418	-0.0204910706	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0026441443
1517560819.6975419521	5.2603952139	7.1365248725	0.0000000000	0.0000000000	0.2391335247	0.9709866927	-0.0204456379	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0021464122
1517560819.7175352573	5.2600460326	7.1363417848	0.0000000000	0.0000000000	0.2391123829	0.9709918992	-0.0204139932	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0015240555
1517560819.7375538349	5.2597427660	7.1361827561	0.0000000000	0.0000000000	0.2391727876	0.9709770222	-0.0200985707	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0017101748
1517560819.7575507164	5.2594896115	7.1360499291	0.0000000000	0.0000000000	0.2393419159	0.9709353466	-0.0194537264	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0028921574
1517560819.7775497437	5.2592281556	7.1359126387	0.0000000000	0.0000000000	0.2394868772	0.9708996012	-0.0188482809	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0039185156
1517560819.7975280285	5.2589361363	7.1357592206	0.0000000000	0.0000000000	0.2395472761	0.9708847009	-0.0183956700	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0042304072
1517560819.8175544739	5.2586093598	7.1355875252	0.0000000000	0.0000000000	0.2395261366	0.9708899165	-0.0181661736	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0037642026
1517560819.8375406265	5.2582589286	7.1354034387	0.0000000000	0.0000000000	0.2394657373	0.9709048154	-0.0180183771	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0031105751
1517560819.8575491905	5.2578792644	7.1352040695	0.0000000000	0.0000000000	0.2393781567	0.9709264123	-0.0181246852	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0022400623
1517560819.8775520325	5.2574884414	7.1349989213	0.0000000000	0.0000000000	0.2393086948	0.9709435352	-0.0183625314	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0015558175
1517560819.8975453377	5.2571087190	7.1347996631	0.0000000000	0.0000000000	0.2392513123	0.9709576765	-0.0185585426	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0012136019
1517560819.9175567627	5.2567192391	7.1345953358	0.0000000000	0.0000000000	0.2392090300	0.9709680942	-0.0187843822	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0009961895
1517560819.9375522137	5.2563367061	7.1343946726	0.0000000000	0.0000000000	0.2392120502	0.9709673501	-0.0192341631	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0004057877
1517560819.9575400352	5.2559694798	7.1342020257	0.0000000000	0.0000000000	0.2392362116	0.9709613973	-0.0198792214	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0010873751
1517560819.9775519371	5.2556050450	7.1340108201	0.0000000000	0.0000000000	0.2392603728	0.9709554439	-0.0204591124	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0023317863
1517560819.9975473881	5.2552406210	7.1338195941	0.0000000000	0.0000000000	0.2392905741	0.9709480013	-0.0208662026	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0026434394
1517560820.0175676346	5.2548915103	7.1336363716	0.0000000000	0.0000000000	0.2393298355	0.9709383244	-0.0209922826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0020220389
1517560820.0375587940	5.2545396281	7.1334516696	0.0000000000	0.0000000000	0.2393449359	0.9709346021	-0.0209996656	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0012439216
1517560820.0575609207	5.2541780143	7.1332618493	0.0000000000	0.0000000000	0.2393509761	0.9709331132	-0.0208982564	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0002800587
1517560820.0775215626	5.2538205747	7.1330742159	0.0000000000	0.0000000000	0.2393539962	0.9709323687	-0.0207140536	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0004664169
1517560820.0975539684	5.2534659178	7.1328880405	0.0000000000	0.0000000000	0.2393570162	0.9709316241	-0.0205687339	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0010886602
1517560820.1175222397	5.2531098707	7.1327011339	0.0000000000	0.0000000000	0.2393570162	0.9709316241	-0.0203846858	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0015238821
